first_name,second_name,element_type,year,total_points,gw,prev_total_points,prev_goals_scored,prev_assists,prev_minutes,prev_goals_conceded,prev_creativity,prev_influence,prev_threat,prev_bonus,prev_ict_index,prev_clean_sheets,prev_cards_per_90,prev_points_per_90,prev_season_played,matches,current_total_points,current_goals_scored,current_assists,current_minutes,current_goals_conceded,current_creativity,current_influence,current_threat,current_bonus,current_ict_index,current_clean_sheets,current_cards_per_90,current_points_per_90
Kurt,Zouma,DEF,2021-22,66,3,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Kurt,Zouma,DEF,2021-22,66,4,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Kurt,Zouma,DEF,2021-22,66,5,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,1,0,0,90,2,0.2,30.4,0.0,0,3.1,0,0.0,0.0
Kurt,Zouma,DEF,2021-22,66,6,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,3,0,0,180,3,1.4,53.4,2.0,0,5.7,0,0.0,0.0
Kurt,Zouma,DEF,2021-22,66,7,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,3,0,0,270,5,2.2,65.0,9.0,0,7.6,0,0.33,1.0
Kurt,Zouma,DEF,2021-22,66,8,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,11,0,0,360,5,2.6,86.2,11.0,2,10.0,1,0.25,2.75
Kurt,Zouma,DEF,2021-22,66,9,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,17,0,0,450,5,2.9,103.8,13.0,2,12.0,2,0.2,3.4
Kurt,Zouma,DEF,2021-22,66,10,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,19,0,0,540,6,3.6,115.2,13.0,2,13.2,2,0.17,3.17
Kurt,Zouma,DEF,2021-22,66,11,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,26,1,0,630,8,4.0,175.4,46.0,2,22.6,2,0.14,3.71
Kurt,Zouma,DEF,2021-22,66,12,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,28,1,0,720,9,4.3,191.0,48.0,2,24.4,2,0.12,3.5
Kurt,Zouma,DEF,2021-22,66,13,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,29,1,0,810,11,4.8,202.4,48.0,2,25.6,2,0.11,3.22
Kurt,Zouma,DEF,2021-22,66,14,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,31,1,0,900,12,4.9,213.4,68.0,2,28.7,2,0.1,3.1
Kurt,Zouma,DEF,2021-22,66,15,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,32,1,0,970,14,15.2,229.8,68.0,2,31.4,2,0.09,2.97
Kurt,Zouma,DEF,2021-22,66,16,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,32,1,0,970,14,15.2,229.8,68.0,2,31.4,2,0.09,2.97
Kurt,Zouma,DEF,2021-22,66,17,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,32,1,0,970,14,15.2,229.8,68.0,2,31.4,2,0.09,2.97
Kurt,Zouma,DEF,2021-22,66,19,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,32,1,0,970,14,15.2,229.8,68.0,2,31.4,2,0.09,2.97
Kurt,Zouma,DEF,2021-22,66,20,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,32,1,0,970,14,15.2,229.8,68.0,2,31.4,2,0.09,2.97
Kurt,Zouma,DEF,2021-22,66,21,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,2,32,1,0,970,14,15.2,229.8,68.0,2,31.4,2,0.09,2.97
Kurt,Zouma,DEF,2021-22,66,22,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,32,1,0,970,14,15.2,229.8,68.0,2,31.4,2,0.09,2.97
Kurt,Zouma,DEF,2021-22,66,23,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,34,1,0,1060,15,25.6,247.0,70.0,2,34.4,2,0.08,2.89
Kurt,Zouma,DEF,2021-22,66,24,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,41,1,0,1150,15,26.6,269.0,72.0,3,36.9,3,0.08,3.21
Kurt,Zouma,DEF,2021-22,66,25,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,41,1,0,1150,15,26.6,269.0,72.0,3,36.9,3,0.08,3.21
Kurt,Zouma,DEF,2021-22,66,26,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,43,1,0,1240,16,27.9,303.4,74.0,3,40.7,3,0.07,3.12
Kurt,Zouma,DEF,2021-22,66,27,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,51,1,0,1330,16,28.1,347.4,78.0,5,45.5,4,0.07,3.45
Kurt,Zouma,DEF,2021-22,66,28,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,53,1,0,1420,17,28.1,378.6,78.0,5,48.6,4,0.06,3.36
Kurt,Zouma,DEF,2021-22,66,29,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,55,1,0,1510,18,29.1,400.2,113.0,5,54.4,4,0.06,3.28
Kurt,Zouma,DEF,2021-22,66,30,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,54,1,0,1600,21,30.9,400.8,113.0,5,54.6,4,0.06,3.04
Kurt,Zouma,DEF,2021-22,66,31,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,56,1,0,1690,22,31.2,424.4,113.0,5,57.0,4,0.05,2.98
Kurt,Zouma,DEF,2021-22,66,32,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,57,1,0,1718,22,31.5,431.2,113.0,5,57.7,4,0.05,2.99
Kurt,Zouma,DEF,2021-22,66,33,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,57,1,0,1718,22,31.5,431.2,113.0,5,57.7,4,0.05,2.99
Kurt,Zouma,DEF,2021-22,66,34,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,57,1,0,1718,22,31.5,431.2,113.0,5,57.7,4,0.05,2.99
Kurt,Zouma,DEF,2021-22,66,35,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,58,1,0,1808,24,32.5,440.0,131.0,5,60.5,4,0.05,2.89
Kurt,Zouma,DEF,2021-22,66,36,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,64,1,0,1898,24,32.8,463.4,131.0,5,62.9,5,0.05,3.03
Kurt,Zouma,DEF,2021-22,66,37,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,65,1,0,1988,26,32.8,496.2,131.0,5,66.2,5,0.05,2.94
Kurt,Zouma,DEF,2021-22,66,38,108.0,5.0,0.0,2027.0,25.0,72.6,577.8,339.0,6.0,99.0,9.0,0.13,4.8,True,1,66,1,0,2078,29,32.8,496.2,131.0,5,66.2,5,0.04,2.86
Mark,Noble,MID,2021-22,19,1,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Mark,Noble,MID,2021-22,19,2,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,1,0,0,2,0,0.0,0.6,0.0,0,0.1,0,0.0,0.0
Mark,Noble,MID,2021-22,19,3,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,1,0,0,2,0,0.0,0.6,0.0,0,0.1,0,0.0,0.0
Mark,Noble,MID,2021-22,19,4,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,1,0,0,2,0,0.0,0.6,0.0,0,0.1,0,0.0,0.0
Mark,Noble,MID,2021-22,19,5,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,0,0,0,3,0,0.0,3.6,17.0,0,2.1,0,0.0,0.0
Mark,Noble,MID,2021-22,19,6,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,0,0,0,3,0,0.0,3.6,17.0,0,2.1,0,0.0,0.0
Mark,Noble,MID,2021-22,19,7,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,0,0,0,3,0,0.0,3.6,17.0,0,2.1,0,0.0,0.0
Mark,Noble,MID,2021-22,19,8,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,0,0,0,3,0,0.0,3.6,17.0,0,2.1,0,0.0,0.0
Mark,Noble,MID,2021-22,19,9,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,0,0,0,3,0,0.0,3.6,17.0,0,2.1,0,0.0,0.0
Mark,Noble,MID,2021-22,19,10,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,0,0,0,3,0,0.0,3.6,17.0,0,2.1,0,0.0,0.0
Mark,Noble,MID,2021-22,19,11,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,0,0,0,3,0,0.0,3.6,17.0,0,2.1,0,0.0,0.0
Mark,Noble,MID,2021-22,19,12,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,0,0,0,3,0,0.0,3.6,17.0,0,2.1,0,0.0,0.0
Mark,Noble,MID,2021-22,19,13,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,0,0,0,3,0,0.0,3.6,17.0,0,2.1,0,0.0,0.0
Mark,Noble,MID,2021-22,19,14,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,0,0,0,3,0,0.0,3.6,17.0,0,2.1,0,0.0,0.0
Mark,Noble,MID,2021-22,19,15,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,0,0,0,3,0,0.0,3.6,17.0,0,2.1,0,0.0,0.0
Mark,Noble,MID,2021-22,19,16,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,0,0,0,3,0,0.0,3.6,17.0,0,2.1,0,0.0,0.0
Mark,Noble,MID,2021-22,19,17,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,0,0,0,3,0,0.0,3.6,17.0,0,2.1,0,0.0,0.0
Mark,Noble,MID,2021-22,19,19,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,0,0,0,3,0,0.0,3.6,17.0,0,2.1,0,0.0,0.0
Mark,Noble,MID,2021-22,19,20,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,8,1,0,93,1,3.3,39.6,34.0,1,7.7,0,0.0,0.0
Mark,Noble,MID,2021-22,19,21,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,2,9,1,0,94,2,3.3,39.6,34.0,1,7.7,0,0.0,0.0
Mark,Noble,MID,2021-22,19,22,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,9,1,0,94,2,3.3,39.6,34.0,1,7.7,0,0.0,0.0
Mark,Noble,MID,2021-22,19,23,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,9,1,0,94,2,3.3,39.6,34.0,1,7.7,0,0.0,0.0
Mark,Noble,MID,2021-22,19,24,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,9,1,0,94,2,3.3,39.6,34.0,1,7.7,0,0.0,0.0
Mark,Noble,MID,2021-22,19,25,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,9,1,0,94,2,3.3,39.6,34.0,1,7.7,0,0.0,0.0
Mark,Noble,MID,2021-22,19,26,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,9,1,0,94,2,3.3,39.6,34.0,1,7.7,0,0.0,0.0
Mark,Noble,MID,2021-22,19,27,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,9,1,0,94,2,3.3,39.6,34.0,1,7.7,0,0.0,0.0
Mark,Noble,MID,2021-22,19,28,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,10,1,0,123,2,3.9,40.6,34.0,1,7.9,0,0.0,0.0
Mark,Noble,MID,2021-22,19,29,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,10,1,0,123,2,3.9,40.6,34.0,1,7.9,0,0.0,0.0
Mark,Noble,MID,2021-22,19,30,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,10,1,0,123,2,3.9,40.6,34.0,1,7.9,0,0.0,0.0
Mark,Noble,MID,2021-22,19,31,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,11,1,0,143,2,5.7,44.8,34.0,1,8.5,0,0.0,0.0
Mark,Noble,MID,2021-22,19,32,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,11,1,0,143,2,5.7,44.8,34.0,1,8.5,0,0.0,0.0
Mark,Noble,MID,2021-22,19,33,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,11,1,0,143,2,5.7,44.8,34.0,1,8.5,0,0.0,0.0
Mark,Noble,MID,2021-22,19,34,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,14,1,0,204,2,7.8,59.2,34.0,1,10.2,1,0.0,0.0
Mark,Noble,MID,2021-22,19,35,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,16,1,0,280,4,12.9,74.0,34.0,1,12.2,1,0.0,5.14
Mark,Noble,MID,2021-22,19,36,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,17,1,0,303,4,14.1,80.2,34.0,1,12.9,1,0.0,5.05
Mark,Noble,MID,2021-22,19,37,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,18,1,0,316,4,14.2,82.4,34.0,1,13.1,1,0.0,5.13
Mark,Noble,MID,2021-22,19,38,27.0,0.0,0.0,701.0,15.0,88.6,80.4,7.0,0.0,17.6,0.0,0.13,3.47,True,1,19,1,0,325,5,14.2,82.4,34.0,1,13.1,1,0.0,5.26
Darren,Randolph,GK,2021-22,0,1,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,2,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,3,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,4,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,5,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,6,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,7,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,8,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,9,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,10,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,11,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,12,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,13,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,14,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,15,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,16,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,17,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,19,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,20,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,21,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,2,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,22,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,23,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,24,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,25,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,26,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,27,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,28,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,29,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,30,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,31,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,32,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,33,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,34,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,35,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,36,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,37,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Darren,Randolph,GK,2021-22,0,38,10.0,0.0,0.0,270.0,3.0,0.0,46.2,0.0,0.0,4.7,1.0,0.0,3.33,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Lukasz,Fabianski,GK,2021-22,136,1,133.0,0.0,0.0,3150.0,44.0,0.0,745.2,0.0,11.0,74.4,10.0,0.06,3.8,True,1,1,0,0,90,2,0.0,13.2,0.0,0,1.3,0,0.0,0.0
Lukasz,Fabianski,GK,2021-22,136,2,133.0,0.0,0.0,3150.0,44.0,0.0,745.2,0.0,11.0,74.4,10.0,0.06,3.8,True,1,3,0,0,180,3,0.0,15.0,0.0,0,1.5,0,0.0,0.0
Lukasz,Fabianski,GK,2021-22,136,3,133.0,0.0,0.0,3150.0,44.0,0.0,745.2,0.0,11.0,74.4,10.0,0.06,3.8,True,1,4,0,0,270,5,0.0,16.8,0.0,0,1.7,0,0.0,1.33
Lukasz,Fabianski,GK,2021-22,136,4,133.0,0.0,0.0,3150.0,44.0,0.0,745.2,0.0,11.0,74.4,10.0,0.06,3.8,True,1,10,0,0,360,5,0.0,35.8,0.0,0,3.6,1,0.0,2.5
Lukasz,Fabianski,GK,2021-22,136,5,133.0,0.0,0.0,3150.0,44.0,0.0,745.2,0.0,11.0,74.4,10.0,0.06,3.8,True,1,13,0,0,450,7,0.0,94.4,0.0,0,9.5,1,0.0,2.6
Lukasz,Fabianski,GK,2021-22,136,6,133.0,0.0,0.0,3150.0,44.0,0.0,745.2,0.0,11.0,74.4,10.0,0.06,3.8,True,1,16,0,0,540,8,0.0,120.8,0.0,0,12.1,1,0.0,2.67
Lukasz,Fabianski,GK,2021-22,136,7,133.0,0.0,0.0,3150.0,44.0,0.0,745.2,0.0,11.0,74.4,10.0,0.06,3.8,True,1,18,0,0,630,10,0.0,154.2,0.0,0,15.4,1,0.0,2.57
Lukasz,Fabianski,GK,2021-22,136,8,133.0,0.0,0.0,3150.0,44.0,0.0,745.2,0.0,11.0,74.4,10.0,0.06,3.8,True,1,24,0,0,720,10,0.0,170.0,0.0,0,17.0,2,0.0,3.0
Lukasz,Fabianski,GK,2021-22,136,9,133.0,0.0,0.0,3150.0,44.0,0.0,745.2,0.0,11.0,74.4,10.0,0.06,3.8,True,1,33,0,0,810,10,0.0,200.0,0.0,2,20.0,3,0.0,3.67
