first_name,second_name,element_type,year,total_points,gw,prev_total_points,prev_goals_scored,prev_assists,prev_minutes,prev_goals_conceded,prev_creativity,prev_influence,prev_threat,prev_bonus,prev_ict_index,prev_clean_sheets,prev_cards_per_90,prev_points_per_90,prev_season_played,matches,current_total_points,current_goals_scored,current_assists,current_minutes,current_goals_conceded,current_creativity,current_influence,current_threat,current_bonus,current_ict_index,current_clean_sheets,current_cards_per_90,current_points_per_90
Marcus,Bettinelli,GK,2024-25,0,3,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,4,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,6,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,7,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,8,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,9,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,10,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,11,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,12,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,13,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,14,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,15,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,17,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,18,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,19,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,20,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,21,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,22,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,23,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,24,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,25,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,26,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,27,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,28,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,29,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,30,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,31,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,32,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,33,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,34,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,35,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,36,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,37,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Marcus,Bettinelli,GK,2024-25,0,38,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Moisés,Caicedo Corozo,MID,2024-25,98,1,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,1,0,0,90,2,28.3,11.6,2.0,0,4.2,0,0.0,0.0
Moisés,Caicedo Corozo,MID,2024-25,98,2,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,3,0,0,165,4,32.2,20.4,2.0,0,5.5,0,0.0,0.0
Moisés,Caicedo Corozo,MID,2024-25,98,3,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,5,0,0,255,5,36.4,41.2,2.0,0,8.0,0,0.0,0.0
Moisés,Caicedo Corozo,MID,2024-25,98,4,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,8,0,0,345,5,41.7,57.8,4.0,0,10.4,1,0.26,2.09
Moisés,Caicedo Corozo,MID,2024-25,98,5,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,14,0,1,435,5,62.9,112.6,9.0,0,18.5,2,0.21,2.9
Moisés,Caicedo Corozo,MID,2024-25,98,6,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,16,0,1,525,7,83.7,125.8,11.0,0,22.1,2,0.17,2.74
Moisés,Caicedo Corozo,MID,2024-25,98,7,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,17,0,1,615,8,91.0,138.8,14.0,0,24.4,2,0.29,2.49
Moisés,Caicedo Corozo,MID,2024-25,98,8,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,22,0,2,705,10,121.1,162.4,18.0,0,30.2,2,0.26,2.81
Moisés,Caicedo Corozo,MID,2024-25,98,9,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,24,0,2,795,11,147.4,183.0,19.0,0,35.0,2,0.23,2.72
Moisés,Caicedo Corozo,MID,2024-25,98,10,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,33,1,2,885,12,161.2,229.6,38.0,2,42.9,2,0.2,3.36
Moisés,Caicedo Corozo,MID,2024-25,98,11,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,35,1,2,975,13,167.5,251.0,38.0,2,45.7,2,0.18,3.23
Moisés,Caicedo Corozo,MID,2024-25,98,12,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,37,1,2,1055,13,174.8,260.0,39.0,2,47.4,3,0.26,3.16
Moisés,Caicedo Corozo,MID,2024-25,98,13,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,40,1,2,1145,13,209.6,278.8,39.0,2,52.8,4,0.24,3.14
Moisés,Caicedo Corozo,MID,2024-25,98,14,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,42,1,2,1235,14,249.3,292.6,41.0,2,58.4,4,0.22,3.06
Moisés,Caicedo Corozo,MID,2024-25,98,15,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,47,1,3,1325,17,260.2,305.0,45.0,2,61.1,4,0.2,3.19
Moisés,Caicedo Corozo,MID,2024-25,98,16,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,49,1,3,1415,18,288.2,322.0,54.0,2,66.5,4,0.19,3.12
Moisés,Caicedo Corozo,MID,2024-25,98,17,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,52,1,3,1505,18,299.9,342.0,54.0,2,69.7,5,0.18,3.11
Moisés,Caicedo Corozo,MID,2024-25,98,18,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,54,1,3,1595,20,302.9,348.8,54.0,2,70.7,5,0.17,3.05
Moisés,Caicedo Corozo,MID,2024-25,98,19,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,55,1,3,1685,22,311.8,367.2,58.0,2,73.8,5,0.21,2.94
Moisés,Caicedo Corozo,MID,2024-25,98,20,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,57,1,3,1775,23,338.2,382.0,59.0,2,78.0,5,0.2,2.89
Moisés,Caicedo Corozo,MID,2024-25,98,21,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,59,1,3,1855,25,357.8,385.8,59.0,2,80.3,5,0.19,2.86
Moisés,Caicedo Corozo,MID,2024-25,98,22,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,60,1,3,1945,26,362.5,402.2,61.0,2,82.6,5,0.23,2.78
Moisés,Caicedo Corozo,MID,2024-25,98,23,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,61,1,3,2035,29,368.8,407.2,63.0,2,83.9,5,0.27,2.7
Moisés,Caicedo Corozo,MID,2024-25,98,24,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,63,1,3,2125,30,384.6,427.6,63.0,2,87.5,5,0.25,2.67
Moisés,Caicedo Corozo,MID,2024-25,98,25,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,64,1,3,2189,33,391.0,433.0,63.0,2,88.7,5,0.29,2.63
Moisés,Caicedo Corozo,MID,2024-25,98,26,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,65,1,3,2279,35,410.6,449.4,63.0,2,92.3,5,0.32,2.57
Moisés,Caicedo Corozo,MID,2024-25,98,27,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,67,1,3,2361,35,417.8,455.0,65.0,2,93.8,6,0.34,2.55
Moisés,Caicedo Corozo,MID,2024-25,98,28,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,71,1,3,2451,35,436.7,477.4,72.0,3,98.6,7,0.33,2.61
Moisés,Caicedo Corozo,MID,2024-25,98,29,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,73,1,3,2541,36,445.9,488.4,74.0,3,100.8,7,0.32,2.59
Moisés,Caicedo Corozo,MID,2024-25,98,30,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,76,1,3,2631,36,453.0,500.2,74.0,3,102.7,8,0.31,2.6
Moisés,Caicedo Corozo,MID,2024-25,98,31,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,79,1,3,2721,36,491.3,524.6,76.0,3,109.2,9,0.3,2.61
Moisés,Caicedo Corozo,MID,2024-25,98,32,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,81,1,3,2811,38,507.9,539.4,81.0,3,112.8,9,0.29,2.59
Moisés,Caicedo Corozo,MID,2024-25,98,33,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,82,1,3,2901,39,521.8,547.6,81.0,3,115.0,9,0.31,2.54
Moisés,Caicedo Corozo,MID,2024-25,98,34,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,85,1,3,2991,39,525.6,562.0,82.0,3,116.9,10,0.3,2.56
Moisés,Caicedo Corozo,MID,2024-25,98,35,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,91,1,4,3081,40,538.5,587.6,92.0,4,121.8,10,0.29,2.66
Moisés,Caicedo Corozo,MID,2024-25,98,36,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,93,1,4,3171,42,555.2,605.0,93.0,4,125.3,10,0.28,2.64
Moisés,Caicedo Corozo,MID,2024-25,98,37,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,96,1,4,3261,42,563.8,616.0,95.0,4,127.5,11,0.28,2.65
Moisés,Caicedo Corozo,MID,2024-25,98,38,84.0,1.0,3.0,2865.0,50.0,403.2,613.6,68.0,6.0,108.2,7.0,0.35,2.64,True,1,98,1,4,3351,42,568.8,627.6,95.0,4,129.2,12,0.3,2.63
Cesare,Casadei,MID,2024-25,0,1,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,2,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,3,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,4,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,5,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,6,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,7,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,8,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,9,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,10,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,11,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,12,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,13,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,14,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,15,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,16,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,17,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,18,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,19,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,20,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,21,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,22,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,23,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,24,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,25,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,26,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,27,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,28,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,29,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,30,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,31,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,32,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,33,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,34,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,35,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,36,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,37,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Cesare,Casadei,MID,2024-25,0,38,11.0,0.0,0.0,71.0,3.0,27.4,19.8,2.0,0.0,5.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Trevoh,Chalobah,DEF,2024-25,93,1,39.0,1.0,0.0,949.0,14.0,45.4,250.8,38.0,4.0,33.4,3.0,0.09,3.7,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Trevoh,Chalobah,DEF,2024-25,93,2,39.0,1.0,0.0,949.0,14.0,45.4,250.8,38.0,4.0,33.4,3.0,0.09,3.7,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Trevoh,Chalobah,DEF,2024-25,93,3,39.0,1.0,0.0,949.0,14.0,45.4,250.8,38.0,4.0,33.4,3.0,0.09,3.7,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
