first_name,second_name,element_type,year,prev_total_points,prev_goals_scored,prev_assists,prev_minutes,prev_goals_conceded,prev_creativity,prev_influence,prev_threat,prev_bonus,prev_ict_index,prev_clean_sheets,prev_cards_per_90,prev_points_per_90,prev_season_played,gw,matches,current_total_points,current_goals_scored,current_assists,current_minutes,current_goals_conceded,current_creativity,current_influence,current_threat,current_bonus,current_ict_index,current_clean_sheets,current_cards_per_90,current_points_per_90,total_points
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,2,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,3,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,4,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,5,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,6,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,7,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,8,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,9,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,10,1,0,0,0,3,0,0.3,0.0,0.0,0,0.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,11,1,1,0,0,13,0,1.1,1.2,0.0,0,0.2,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,12,1,7,1,0,27,0,2.0,34.4,33.0,0,6.9,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,13,1,8,1,0,36,0,2.4,34.6,33.0,0,7.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,14,1,9,1,0,38,0,2.5,34.8,33.0,0,7.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,15,1,9,1,0,38,0,2.5,34.8,33.0,0,7.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,16,1,10,1,0,40,0,3.8,34.8,33.0,0,7.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,17,1,10,1,0,40,0,3.8,34.8,33.0,0,7.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,18,1,10,1,0,40,0,3.8,34.8,33.0,0,7.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,20,1,10,1,0,40,0,3.8,34.8,33.0,0,7.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,21,1,10,1,0,40,0,3.8,34.8,33.0,0,7.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,22,1,16,2,0,56,0,17.7,72.4,60.0,0,14.9,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,23,1,17,2,0,86,0,17.8,72.4,60.0,0,14.9,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,24,1,18,2,0,87,0,18.3,72.6,60.0,0,15.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,25,1,18,2,0,87,0,18.3,72.6,60.0,0,15.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,26,2,19,2,0,88,0,18.3,72.6,60.0,0,15.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,28,1,19,2,0,88,0,18.3,72.6,60.0,0,15.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,29,2,19,2,0,88,0,18.3,72.6,60.0,0,15.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,31,1,19,2,0,88,0,18.3,72.6,60.0,0,15.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,32,1,19,2,0,88,0,18.3,72.6,60.0,0,15.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,33,1,19,2,0,88,0,18.3,72.6,60.0,0,15.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,34,1,19,2,0,88,0,18.3,72.6,60.0,0,15.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,35,1,19,2,0,88,0,18.3,72.6,60.0,0,15.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,36,2,19,2,0,88,0,18.3,72.6,60.0,0,15.0,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,37,1,28,3,0,178,1,33.8,117.4,104.0,2,25.4,0,0.0,0.0,28
Takumi,Minamino,MID,2021-22,48,3,0,999,18,92.3,168.2,281.0,2,54.0,2,0.09,4.32,True,38,1,28,3,0,178,1,33.8,117.4,104.0,2,25.4,0,0.0,0.0,28
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,1,1,6,0,0,90,0,48.6,18.4,4.0,0,7.1,1,0.0,0.0,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,2,1,18,0,1,180,0,149.5,72.4,31.0,3,25.3,2,0.0,0.0,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,3,1,22,0,1,270,1,226.1,99.4,60.0,5,38.6,2,0.0,7.33,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,4,1,34,0,2,360,1,292.4,135.8,88.0,8,51.7,3,0.0,8.5,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,5,1,34,0,2,360,1,292.4,135.8,88.0,8,51.7,3,0.0,8.5,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,6,1,35,0,2,450,4,323.8,162.8,107.0,8,59.4,3,0.0,7.0,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,7,1,35,0,2,450,4,323.8,162.8,107.0,8,59.4,3,0.0,7.0,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,8,1,41,0,2,513,4,345.9,172.2,116.0,8,63.5,4,0.0,7.19,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,9,1,51,0,3,603,4,389.1,211.6,127.0,9,72.9,5,0.0,7.61,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,10,1,52,0,3,693,6,404.9,227.8,132.0,9,76.6,5,0.0,6.75,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,11,1,64,1,4,783,9,466.2,294.4,151.0,12,91.3,5,0.11,7.36,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,12,1,79,1,6,873,9,517.3,341.2,196.0,15,105.6,6,0.1,8.14,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,13,1,88,1,7,963,9,548.6,374.6,200.0,15,112.5,7,0.09,8.22,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,14,1,90,1,7,1053,10,583.2,392.2,207.0,15,118.4,7,0.09,7.69,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,15,1,99,1,7,1143,10,649.0,414.2,214.0,18,127.9,8,0.08,7.8,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,16,1,108,1,7,1233,10,694.6,426.6,228.0,21,135.1,9,0.07,7.88,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,17,1,119,2,7,1323,11,753.6,482.2,239.0,24,147.7,9,0.07,8.1,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,18,1,126,2,8,1413,13,811.0,528.0,267.0,27,160.8,9,0.06,8.03,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,20,1,128,2,8,1503,14,861.4,540.8,281.0,27,168.5,9,0.06,7.66,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,21,1,132,2,9,1593,16,878.1,571.0,306.0,27,175.7,9,0.06,7.46,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,22,1,142,2,10,1683,16,923.7,598.2,337.0,28,186.1,10,0.05,7.59,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,23,1,144,2,10,1773,17,934.7,606.4,339.0,28,188.2,10,0.05,7.31,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,24,1,150,2,10,1863,17,990.1,628.6,361.0,28,198.2,11,0.05,7.25,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,25,1,156,2,10,1953,17,1016.6,641.6,375.0,28,203.6,12,0.05,7.19,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,26,2,162,2,10,2043,17,1050.4,650.4,385.0,28,208.9,13,0.04,7.14,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,28,1,174,2,11,2133,17,1116.1,694.6,402.0,31,221.6,14,0.04,7.34,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,29,2,187,2,11,2313,17,1216.9,727.0,408.0,32,235.5,16,0.04,7.28,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,31,1,187,2,11,2313,17,1216.9,727.0,408.0,32,235.5,16,0.04,7.28,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,32,1,191,2,12,2403,19,1231.9,760.4,427.0,32,242.2,16,0.04,7.15,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,33,1,197,2,12,2493,19,1250.2,773.8,427.0,32,245.4,17,0.04,7.11,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,34,1,202,2,12,2583,19,1315.7,800.2,427.0,32,254.6,18,0.07,7.04,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,35,1,202,2,12,2583,19,1315.7,800.2,427.0,32,254.6,18,0.07,7.04,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,36,2,206,2,12,2763,21,1362.8,837.2,478.0,32,268.1,18,0.07,6.71,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,37,1,206,2,12,2763,21,1362.8,837.2,478.0,32,268.1,18,0.07,6.71,208
Trent,Alexander-Arnold,DEF,2021-22,160,2,8,3029,40,1238.8,789.6,529.0,26,255.7,10,0.06,4.75,True,38,1,208,2,12,2853,22,1362.8,837.2,478.0,32,268.1,18,0.06,6.56,208
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,2,1,1,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,3,1,1,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,4,1,1,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,5,1,1,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,6,1,1,0,0,1,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,7,1,2,0,0,13,1,0.3,1.2,0.0,0,0.2,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,8,1,2,0,0,13,1,0.3,1.2,0.0,0,0.2,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,9,1,2,0,0,13,1,0.3,1.2,0.0,0,0.2,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,10,1,2,0,0,13,1,0.3,1.2,0.0,0,0.2,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,11,1,2,0,0,13,1,0.3,1.2,0.0,0,0.2,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,12,1,2,0,0,13,1,0.3,1.2,0.0,0,0.2,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,13,1,2,0,0,13,1,0.3,1.2,0.0,0,0.2,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,14,1,2,0,0,13,1,0.3,1.2,0.0,0,0.2,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,15,1,2,0,0,13,1,0.3,1.2,0.0,0,0.2,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,16,1,2,0,0,13,1,0.3,1.2,0.0,0,0.2,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,17,1,2,0,0,13,1,0.3,1.2,0.0,0,0.2,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,18,1,3,0,0,14,1,0.3,3.2,0.0,0,0.4,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,20,1,3,0,0,14,1,0.3,3.2,0.0,0,0.4,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,21,1,3,0,0,14,1,0.3,3.2,0.0,0,0.4,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,22,1,3,0,0,14,1,0.3,3.2,0.0,0,0.4,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,23,1,4,0,0,15,1,0.3,6.4,0.0,0,0.7,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,24,1,4,0,0,15,1,0.3,6.4,0.0,0,0.7,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,25,1,4,0,0,15,1,0.3,6.4,0.0,0,0.7,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,26,2,6,0,0,105,2,20.3,23.8,2.0,0,4.6,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,28,1,6,0,0,105,2,20.3,23.8,2.0,0,4.6,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,29,2,6,0,0,105,2,20.3,23.8,2.0,0,4.6,0,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,31,1,16,0,1,195,2,43.1,58.8,2.0,2,10.4,1,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,32,1,16,0,1,195,2,43.1,58.8,2.0,2,10.4,1,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,33,1,16,0,1,195,2,43.1,58.8,2.0,2,10.4,1,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,34,1,16,0,1,195,2,43.1,58.8,2.0,2,10.4,1,0.0,0.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,35,1,21,0,1,285,2,55.4,68.0,11.0,2,13.5,2,0.63,6.63,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,36,2,21,0,1,285,2,55.4,68.0,11.0,2,13.5,2,0.63,6.63,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,37,1,22,0,1,330,3,64.0,76.6,13.0,2,15.4,2,0.55,6.0,22
Joseph,Gomez,DEF,2021-22,10,0,0,589,14,18.1,106.8,0.0,0,12.5,0,0.0,1.53,True,38,1,22,0,1,330,3,64.0,76.6,13.0,2,15.4,2,0.55,6.0,22
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,1,1,3,0,0,82,0,16.8,13.4,4.0,0,3.4,1,0.0,0.0,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,2,1,6,0,0,162,0,20.7,18.6,5.0,0,4.4,2,0.0,0.0,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,3,1,6,0,0,162,0,20.7,18.6,5.0,0,4.4,2,0.0,0.0,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,4,1,7,0,0,163,0,21.0,18.8,7.0,0,4.7,2,0.0,0.0,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,5,1,13,1,0,191,0,21.0,57.0,21.0,0,9.9,2,0.0,0.0,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,6,1,13,1,0,191,0,21.0,57.0,21.0,0,9.9,2,0.0,0.0,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,7,1,13,1,0,191,0,21.0,57.0,21.0,0,9.9,2,0.0,0.0,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,8,1,16,1,0,281,0,27.5,71.8,47.0,0,14.6,3,0.0,5.12,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,9,1,29,2,1,344,0,70.4,131.2,69.0,2,27.0,4,0.0,7.59,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,10,1,30,2,1,363,0,72.5,134.6,69.0,2,27.6,4,0.0,7.44,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,11,1,30,2,1,363,0,72.5,134.6,69.0,2,27.6,4,0.0,7.44,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,12,1,30,2,1,363,0,72.5,134.6,69.0,2,27.6,4,0.0,7.44,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,13,1,30,2,1,363,0,72.5,134.6,69.0,2,27.6,4,0.0,7.44,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,14,1,30,2,1,363,0,72.5,134.6,69.0,2,27.6,4,0.0,7.44,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,15,1,30,2,1,363,0,72.5,134.6,69.0,2,27.6,4,0.0,7.44,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,16,1,30,2,1,363,0,72.5,134.6,69.0,2,27.6,4,0.0,7.44,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,17,1,31,2,1,379,0,77.2,138.4,93.0,2,30.9,4,0.0,7.36,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,18,1,32,2,1,469,2,94.5,164.8,126.0,2,38.6,4,0.19,6.14,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,20,1,33,2,1,504,3,108.8,175.0,144.0,2,42.9,4,0.18,5.89,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,21,1,34,2,1,525,3,113.6,176.8,144.0,2,43.6,4,0.17,5.83,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,22,1,34,2,1,525,3,113.6,176.8,144.0,2,43.6,4,0.17,5.83,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,23,1,34,2,1,525,3,113.6,176.8,144.0,2,43.6,4,0.17,5.83,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,24,1,34,2,1,525,3,113.6,176.8,144.0,2,43.6,4,0.17,5.83,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,25,1,37,2,1,615,3,120.1,196.0,151.0,2,46.9,5,0.15,5.41,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,26,2,39,2,1,677,4,149.9,212.0,161.0,2,52.5,5,0.13,5.18,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,28,1,42,2,1,766,4,175.7,224.0,162.0,2,56.4,6,0.12,4.93,65
Naby,Keita,MID,2021-22,15,0,0,517,8,100.5,70.6,119.0,0,29.0,2,0.17,2.61,True,29,2,48,2,2,830,4,178.4,229.2,180.0,2,59.0,7,0.11,5.2,65
